"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"13926",134,"Trawl",2007,10,26,"11:04:00.000",15,21.7,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",136,NA,146.6,12
"13927",134,"Trawl",2007,10,26,"11:04:00.000",15,21.7,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,NA,146.6,12
"13928",134,"Trawl",2007,10,26,"11:04:00.000",15,21.7,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",119,NA,146.6,12
"13929",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",119,NA,203.2,18
"13930",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",122,NA,203.2,18
"13931",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,NA,203.2,18
"13932",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,203.2,18
"13933",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,NA,203.2,18
"13934",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,NA,203.2,18
"13935",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,NA,203.2,18
"13936",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,203.2,18
"13937",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,NA,203.2,18
"13938",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",135,NA,203.2,18
"13939",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",109,NA,203.2,18
"13940",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",136,NA,203.2,18
"13941",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",142,NA,203.2,18
"13942",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",140,NA,203.2,18
"13943",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",117,NA,203.2,18
"13944",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,NA,203.2,18
"13945",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,NA,203.2,18
"13946",707,"Trawl",2007,10,25,"13:11:00.000",18,19.3,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,NA,203.2,18
"13947",3,"Trawl",2007,11,5,"14:10:00.000",29,21.5,6.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",126,NA,12.5,1
"13948",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,700.8,201
"13949",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,700.8,201
"13950",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,700.8,201
"13951",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,700.8,201
"13952",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,700.8,201
"13953",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,700.8,201
"13954",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,700.8,201
"13955",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,700.8,201
"13956",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,700.8,201
"13957",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,700.8,201
"13958",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,700.8,201
"13959",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,NA,700.8,201
"13960",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,700.8,201
"13961",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,700.8,201
"13962",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,NA,700.8,201
"13963",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,NA,700.8,201
"13964",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,700.8,201
"13965",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,700.8,201
"13966",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,700.8,201
"13967",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,700.8,201
"13968",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,700.8,201
"13969",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,NA,700.8,201
"13970",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,700.8,201
"13971",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",59,NA,700.8,201
"13972",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,700.8,201
"13973",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,700.8,201
"13974",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",92,NA,700.8,201
"13975",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,NA,700.8,201
"13976",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,700.8,201
"13977",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,700.8,201
"13978",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",116,NA,700.8,201
"13979",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,700.8,201
"13980",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,NA,700.8,201
"13981",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",64,NA,700.8,201
"13982",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,700.8,201
"13983",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",97,NA,700.8,201
"13984",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,700.8,201
"13985",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,700.8,201
"13986",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,700.8,201
"13987",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,NA,700.8,201
"13988",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,NA,700.8,201
"13989",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,700.8,201
"13990",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,NA,700.8,201
"13991",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",63,NA,700.8,201
"13992",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,NA,700.8,201
"13993",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",89,NA,700.8,201
"13994",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,700.8,201
"13995",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,700.8,201
"13996",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",60,NA,700.8,201
"13997",12,"Trawl",2007,11,5,"14:48:00.000",22,20.8,8.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,700.8,201
"13998",24,"Trawl",2007,11,28,"13:27:00.000",24,16.1,9.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,NA,1,1
"13999",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",131,NA,288.8,35
"14000",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",117,NA,288.8,35
"14001",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,NA,288.8,35
"14002",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,288.8,35
"14003",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,NA,288.8,35
"14004",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,NA,288.8,35
"14005",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,288.8,35
"14006",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,NA,288.8,35
"14007",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,NA,288.8,35
"14008",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,288.8,35
"14009",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,NA,288.8,35
"14010",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,NA,288.8,35
"14011",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,288.8,35
"14012",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,NA,288.8,35
"14013",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,NA,288.8,35
"14014",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,288.8,35
"14015",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,288.8,35
"14016",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,NA,288.8,35
"14017",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",108,NA,288.8,35
"14018",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,NA,288.8,35
"14019",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,NA,288.8,35
"14020",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",109,NA,288.8,35
"14021",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,NA,288.8,35
"14022",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,288.8,35
"14023",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",119,NA,288.8,35
"14024",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",104,NA,288.8,35
"14025",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",108,NA,288.8,35
"14026",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,288.8,35
"14027",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",119,NA,288.8,35
"14028",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,288.8,35
"14029",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,288.8,35
"14030",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,288.8,35
"14031",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,NA,288.8,35
"14032",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",118,NA,288.8,35
"14033",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",108,NA,288.8,35
"14034",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,NA,369,52
"14035",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,NA,369,52
"14036",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,NA,369,52
"14037",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,NA,369,52
"14038",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,369,52
"14039",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,369,52
"14040",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,369,52
"14041",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,NA,369,52
"14042",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,369,52
"14043",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,NA,369,52
"14044",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,NA,369,52
"14045",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,NA,369,52
"14046",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,NA,369,52
"14047",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,NA,369,52
"14048",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",92,NA,369,52
"14049",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,369,52
"14050",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,369,52
"14051",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,369,52
"14052",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,369,52
"14053",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,369,52
"14054",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,NA,369,52
"14055",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,NA,369,52
"14056",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,369,52
"14057",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,NA,369,52
"14058",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",97,NA,369,52
"14059",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,369,52
"14060",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",94,NA,369,52
"14061",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,NA,369,52
"14062",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,369,52
"14063",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",97,NA,369,52
"14064",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,369,52
"14065",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,NA,369,52
"14066",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",145,NA,369,52
"14067",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,NA,369,52
"14068",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,NA,369,52
"14069",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",94,NA,369,52
"14070",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,369,52
"14071",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,369,52
"14072",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",92,NA,369,52
"14073",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,369,52
"14074",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,369,52
"14075",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",104,NA,369,52
"14076",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,NA,369,52
"14077",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,369,52
"14078",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,369,52
"14079",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,369,52
"14080",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,NA,369,52
"14081",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,NA,369,52
"14082",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,NA,369,52
"14083",28,"Trawl",2007,11,5,"12:14:00.000",22,19.9,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",92,NA,369,52
"14084",31,"Trawl",2007,11,19,"13:30:00.000",32,19.4,3.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",155,NA,25.3,1
"14085",59,"Trawl",2007,11,29,"10:43:00.000",31,16.3,7.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",104,NA,6.7,1
"14086",94,"Trawl",2007,11,19,"12:50:00.000",20,19.6,3.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",166,NA,54.7,2
"14087",94,"Trawl",2007,11,19,"12:50:00.000",20,19.6,3.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",157,NA,54.7,2
"14088",97,"Trawl",2007,11,19,"12:20:00.000",24,19,4.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,NA,22.2,2
"14089",97,"Trawl",2007,11,19,"12:20:00.000",24,19,4.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",117,NA,22.2,2
"14090",133,"Trawl",2007,11,9,"11:13:00.000",25,18.4,6.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,NA,27.5,6
"14091",133,"Trawl",2007,11,9,"11:13:00.000",25,18.4,6.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,27.5,6
"14092",133,"Trawl",2007,11,9,"11:13:00.000",25,18.4,6.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",61,NA,27.5,6
"14093",133,"Trawl",2007,11,9,"11:13:00.000",25,18.4,6.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,27.5,6
"14094",133,"Trawl",2007,11,9,"11:13:00.000",25,18.4,6.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,NA,27.5,6
"14095",133,"Trawl",2007,11,9,"11:13:00.000",25,18.4,6.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,27.5,6
"14096",134,"Trawl",2007,11,9,"11:39:00.000",22,19,5.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,NA,375.9,35
"14097",134,"Trawl",2007,11,9,"11:39:00.000",22,19,5.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,375.9,35
"14098",134,"Trawl",2007,11,9,"11:39:00.000",22,19,5.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",118,NA,375.9,35
"14099",134,"Trawl",2007,11,9,"11:39:00.000",22,19,5.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,NA,375.9,35
"14100",134,"Trawl",2007,11,9,"11:39:00.000",22,19,5.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,375.9,35
"14101",134,"Trawl",2007,11,9,"11:39:00.000",22,19,5.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,NA,375.9,35
"14102",134,"Trawl",2007,11,9,"11:39:00.000",22,19,5.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",128,NA,375.9,35
