"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"1063",14,"Trawl",2004,2,18,"12:20:00.000",3,10,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",18,NA,1.5,15
"1064",14,"Trawl",2004,2,18,"12:20:00.000",3,10,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",14,NA,1.5,15
"1065",14,"Trawl",2004,2,18,"12:20:00.000",3,10,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",16,NA,1.5,15
"1066",14,"Trawl",2004,2,18,"12:20:00.000",3,10,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",16,NA,1.5,15
"1067",14,"Trawl",2004,2,18,"12:20:00.000",3,10,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",15,NA,1.5,15
"1068",14,"Trawl",2004,2,18,"12:20:00.000",3,10,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",18,NA,1.5,15
"1069",14,"Trawl",2004,2,18,"12:20:00.000",3,10,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",16,NA,1.5,15
"1070",27,"Trawl",2004,2,18,"14:17:00.000",14,12.8,11.2,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",24,NA,0.1,1
"1071",97,"Trawl",2004,2,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",25,NA,3.1,7
"1072",97,"Trawl",2004,2,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",27,NA,3.1,7
"1073",97,"Trawl",2004,2,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",20,NA,3.1,7
"1074",97,"Trawl",2004,2,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",34,NA,3.1,7
"1075",97,"Trawl",2004,2,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",23,NA,3.1,7
"1076",97,"Trawl",2004,2,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",40,NA,3.1,7
"1077",97,"Trawl",2004,2,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",17,NA,3.1,7
"1078",133,"Trawl",2004,2,18,"12:50:00.000",4,10,8.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",17,NA,0.1,1
"1079",12,"Trawl",2004,3,11,"9:08:00.000",4,15.1,8.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",36,NA,1,1
"1080",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",19,NA,5.6,13
"1081",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",29,NA,5.6,13
"1082",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",27,NA,5.6,13
"1083",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",23,NA,5.6,13
"1084",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",19,NA,5.6,13
"1085",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",44,NA,5.6,13
"1086",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",26,NA,5.6,13
"1087",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",20,NA,5.6,13
"1088",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",19,NA,5.6,13
"1089",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",19,NA,5.6,13
"1090",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",21,NA,5.6,13
"1091",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",21,NA,5.6,13
"1092",14,"Trawl",2004,3,11,"9:51:00.000",6,15,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",45,NA,5.6,13
"1093",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",55,NA,26.2,24
"1094",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",44,NA,26.2,24
"1095",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",37,NA,26.2,24
"1096",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",42,NA,26.2,24
"1097",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",39,NA,26.2,24
"1098",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",32,NA,26.2,24
"1099",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",31,NA,26.2,24
"1100",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",35,NA,26.2,24
"1101",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",35,NA,26.2,24
"1102",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",31,NA,26.2,24
"1103",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",50,NA,26.2,24
"1104",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",33,NA,26.2,24
"1105",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",56,NA,26.2,24
"1106",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",32,NA,26.2,24
"1107",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",34,NA,26.2,24
"1108",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",57,NA,26.2,24
"1109",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",32,NA,26.2,24
"1110",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",45,NA,26.2,24
"1111",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",36,NA,26.2,24
"1112",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",27,NA,26.2,24
"1113",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",29,NA,26.2,24
"1114",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",28,NA,26.2,24
"1115",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",32,NA,26.2,24
"1116",27,"Trawl",2004,3,11,"11:47:00.000",7,16.7,10.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",30,NA,26.2,24
"1117",28,"Trawl",2004,3,11,"12:33:00.000",9,16.1,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",34,NA,9.5,6
"1118",28,"Trawl",2004,3,11,"12:33:00.000",9,16.1,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",55,NA,9.5,6
"1119",28,"Trawl",2004,3,11,"12:33:00.000",9,16.1,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",39,NA,9.5,6
"1120",28,"Trawl",2004,3,11,"12:33:00.000",9,16.1,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",35,NA,9.5,6
"1121",28,"Trawl",2004,3,11,"12:33:00.000",9,16.1,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",52,NA,9.5,6
"1122",28,"Trawl",2004,3,11,"12:33:00.000",9,16.1,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",42,NA,9.5,6
"1123",59,"Trawl",2004,3,25,"7:45:00.000",32,18.4,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",84,NA,8.3,1
"1124",60,"Trawl",2004,3,25,"7:17:00.000",34,17.6,6.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",67,NA,7.6,3
"1125",60,"Trawl",2004,3,25,"7:17:00.000",34,17.6,6.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",43,NA,7.6,3
"1126",60,"Trawl",2004,3,25,"7:17:00.000",34,17.6,6.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",51,NA,7.6,3
"1127",97,"Trawl",2004,3,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",86,NA,40.1,5
"1128",97,"Trawl",2004,3,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",80,NA,40.1,5
"1129",97,"Trawl",2004,3,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",78,NA,40.1,5
"1130",97,"Trawl",2004,3,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",79,NA,40.1,5
"1131",97,"Trawl",2004,3,30,"11:10:00.000",10,23.3,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",28,NA,40.1,5
"1132",133,"Trawl",2004,3,11,"10:25:00.000",12,15.1,7.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",20,NA,0.8,5
"1133",133,"Trawl",2004,3,11,"10:25:00.000",12,15.1,7.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",24,NA,0.8,5
"1134",133,"Trawl",2004,3,11,"10:25:00.000",12,15.1,7.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",21,NA,0.8,5
"1135",133,"Trawl",2004,3,11,"10:25:00.000",12,15.1,7.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",20,NA,0.8,5
"1136",133,"Trawl",2004,3,11,"10:25:00.000",12,15.1,7.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",18,NA,0.8,5
"1137",12,"Trawl",2004,4,6,"9:44:00.000",12,18.8,5.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",79,NA,8.5,1
"1138",14,"Trawl",2004,4,6,"10:48:00.000",9,18.8,8.2,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",61,NA,NA,3
"1139",14,"Trawl",2004,4,6,"10:48:00.000",9,18.8,8.2,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",65,NA,NA,3
"1140",14,"Trawl",2004,4,6,"10:48:00.000",9,18.8,8.2,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",85,NA,NA,3
"1141",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",84,NA,74.6,14
"1142",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",43,NA,74.6,14
"1143",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",38,NA,74.6,14
"1144",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",82,NA,74.6,14
"1145",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",86,NA,74.6,14
"1146",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",69,NA,74.6,14
"1147",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",36,NA,74.6,14
"1148",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",70,NA,74.6,14
"1149",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",81,NA,74.6,14
"1150",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",47,NA,74.6,14
"1151",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",34,NA,74.6,14
"1152",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",43,NA,74.6,14
"1153",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",86,NA,74.6,14
"1154",27,"Trawl",2004,4,6,"13:24:00.000",10,20.5,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",75,NA,74.6,14
"1155",28,"Trawl",2004,4,6,"14:18:00.000",14,18.9,6.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",97,NA,17.2,1
"1156",94,"Trawl",2004,4,27,"12:06:00.000",31,24.8,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",69,NA,57.3,3
"1157",94,"Trawl",2004,4,27,"12:06:00.000",31,24.8,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",126,NA,57.3,3
"1158",94,"Trawl",2004,4,27,"12:06:00.000",31,24.8,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",84,NA,57.3,3
"1159",97,"Trawl",2004,4,27,"13:05:00.000",28,25.5,7.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",115,NA,121.6,5
"1160",97,"Trawl",2004,4,27,"13:05:00.000",28,25.5,7.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",127,NA,121.6,5
"1161",97,"Trawl",2004,4,27,"13:05:00.000",28,25.5,7.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",132,NA,121.6,5
"1162",97,"Trawl",2004,4,27,"13:05:00.000",28,25.5,7.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",68,NA,121.6,5
"1163",97,"Trawl",2004,4,27,"13:05:00.000",28,25.5,7.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",56,NA,121.6,5
"1164",123,"Trawl",2004,4,28,"7:55:00.000",36,22,6.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",118,NA,24.8,1
"1165",12,"Trawl",2004,5,4,"9:47:00.000",10,20.8,8.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",89,NA,11.1,1
"1166",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",54,NA,26.4,8
"1167",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",50,NA,26.4,8
"1168",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",46,NA,26.4,8
"1169",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",46,NA,26.4,8
"1170",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",55,NA,26.4,8
"1171",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",50,NA,26.4,8
"1172",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",89,NA,26.4,8
"1173",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",60,NA,26.4,8
"1174",59,"Trawl",2004,5,26,"14:30:00.000",34,29.8,5.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",135,NA,42.5,1
"1175",94,"Trawl",2004,5,26,"8:00:00.000",23,28.4,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",181,NA,282.7,3
"1176",94,"Trawl",2004,5,26,"8:00:00.000",23,28.4,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",189,NA,282.7,3
"1177",94,"Trawl",2004,5,26,"8:00:00.000",23,28.4,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",147,NA,282.7,3
"1178",97,"Trawl",2004,5,26,"8:50:00.000",16,29.2,4.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",168,NA,307.5,3
"1179",97,"Trawl",2004,5,26,"8:50:00.000",16,29.2,4.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",165,NA,307.5,3
"1180",97,"Trawl",2004,5,26,"8:50:00.000",16,29.2,4.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",202,NA,307.5,3
"1181",123,"Trawl",2004,5,26,"13:45:00.000",35,26.1,7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",169,NA,79.4,1
"1182",133,"Trawl",2004,5,4,"11:57:00.000",16,21.4,5.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",111,NA,24,1
"1183",27,"Trawl",2004,6,16,"13:08:00.000",11,22.1,6.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",60,NA,3.3,1
"1184",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",180,NA,114.5,1
"1185",133,"Trawl",2004,6,18,"11:35:00.000",3,29.6,6.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",110,NA,439.3,5
"1186",133,"Trawl",2004,6,18,"11:35:00.000",3,29.6,6.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",253,NA,439.3,5
"1187",133,"Trawl",2004,6,18,"11:35:00.000",3,29.6,6.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",73,NA,439.3,5
"1188",133,"Trawl",2004,6,18,"11:35:00.000",3,29.6,6.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",80,NA,439.3,5
"1189",133,"Trawl",2004,6,18,"11:35:00.000",3,29.6,6.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",72,NA,439.3,5
"1190",134,"Trawl",2004,6,18,"11:08:00.000",9,28.5,4.2,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",75,NA,6.3,1
"1191",27,"Trawl",2004,7,7,"13:31:00.000",7,31.9,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",95,NA,22.7,2
"1192",27,"Trawl",2004,7,7,"13:31:00.000",7,31.9,7.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",87,NA,22.7,2
"1193",59,"Trawl",2004,7,16,"19:40:00.000",29,30.3,4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",474,NA,81.9,1
"1194",60,"Trawl",2004,7,16,"8:15:00.000",33,29.9,4.2,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",209,NA,154.9,1
"1195",133,"Trawl",2004,7,6,"11:44:00.000",4,29.5,5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",175,NA,207.3,3
"1196",133,"Trawl",2004,7,6,"11:44:00.000",4,29.5,5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",187,NA,207.3,3
"1197",133,"Trawl",2004,7,6,"11:44:00.000",4,29.5,5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",179,NA,207.3,3
"1198",709,"Trawl",2004,7,29,"14:00:00.000",9,30.4,5.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",169,NA,101.7,3
"1199",709,"Trawl",2004,7,29,"14:00:00.000",9,30.4,5.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",66,NA,101.7,3
"1200",709,"Trawl",2004,7,29,"14:00:00.000",9,30.4,5.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",77,NA,101.7,3
"1201",27,"Trawl",2004,8,17,"15:13:00.000",16,29,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",90,NA,96.9,2
"1202",27,"Trawl",2004,8,17,"15:13:00.000",16,29,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",163,NA,96.9,2
"1203",59,"Trawl",2004,8,24,"11:30:00.000",30,30.8,2.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",155,NA,65.9,1
"1204",123,"Trawl",2004,8,24,"10:45:00.000",33,28.2,5.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",170,NA,199.9,2
"1205",123,"Trawl",2004,8,24,"10:45:00.000",33,28.2,5.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",182,NA,199.9,2
"1206",12,"Trawl",2004,9,8,"13:20:00.000",15,27.8,5.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",106,NA,18.1,1
"1207",97,"Trawl",2004,9,8,"11:05:00.000",18,27.6,4.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",192,NA,211.1,2
"1208",97,"Trawl",2004,9,8,"11:05:00.000",18,27.6,4.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",174,NA,211.1,2
"1209",123,"Trawl",2004,9,9,"14:54:00.000",36,28.5,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",174,NA,235.2,2
"1210",123,"Trawl",2004,9,9,"14:54:00.000",36,28.5,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",192,NA,235.2,2
"1211",133,"Trawl",2004,9,29,"14:18:00.000",22,25.9,2.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",155,NA,66.7,1
"1212",12,"Trawl",2004,10,12,"13:28:00.000",20,24.3,8.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",231,NA,250.7,3
"1213",12,"Trawl",2004,10,12,"13:28:00.000",20,24.3,8.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",230,NA,250.7,3
"1214",12,"Trawl",2004,10,12,"13:28:00.000",20,24.3,8.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",122,NA,250.7,3
"1215",133,"Trawl",2004,10,25,"10:47:00.000",11,24.9,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",160,NA,66.3,1
"1216",133,"Trawl",2004,11,22,"13:05:00.000",25,20.1,5.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",98,NA,60.9,3
"1217",133,"Trawl",2004,11,22,"13:05:00.000",25,20.1,5.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",114,NA,60.9,3
"1218",133,"Trawl",2004,11,22,"13:05:00.000",25,20.1,5.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",106,NA,60.9,3
"1219",31,"Trawl",2004,12,28,"13:52:00.000",7,9.5,11.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",188,NA,122.8,1
"1220",133,"Trawl",2004,12,27,"14:31:00.000",9,10.6,9.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",115,NA,90,4
"1221",133,"Trawl",2004,12,27,"14:31:00.000",9,10.6,9.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",104,NA,90,4
"1222",133,"Trawl",2004,12,27,"14:31:00.000",9,10.6,9.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",123,NA,90,4
"1223",133,"Trawl",2004,12,27,"14:31:00.000",9,10.6,9.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",100,NA,90,4
"1224",134,"Trawl",2004,12,27,"13:45:00.000",0,8.9,10,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",322,NA,610,1
"1225",133,"Trawl",2005,1,5,"11:44:00.000",19,14.7,7.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",120,NA,338.2,5
"1226",133,"Trawl",2005,1,5,"11:44:00.000",19,14.7,7.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",134,NA,338.2,5
"1227",133,"Trawl",2005,1,5,"11:44:00.000",19,14.7,7.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",114,NA,338.2,5
"1228",133,"Trawl",2005,1,5,"11:44:00.000",19,14.7,7.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",210,NA,338.2,5
"1229",133,"Trawl",2005,1,5,"11:44:00.000",19,14.7,7.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",173,NA,338.2,5
"1230",12,"Trawl",2005,3,21,"9:55:00.000",6,16.1,10.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",207,NA,80,1
"1231",133,"Trawl",2005,3,18,"14:08:00.000",19,15.8,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",133,NA,83.8,3
"1232",133,"Trawl",2005,3,18,"14:08:00.000",19,15.8,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",131,NA,83.8,3
